date,ret_1,ret_5,hl_range,close_vs_ema20,close_vs_ema50,vol_chg_1,ema20,ema50,xtrend,xtrend_slope_1,rsi14,rsi_sma14,rsi_diff,atr21,atr_stop_21_4,dist_to_atr_stop,label
2020-05-21,-0.0012632015474900449,-0.0024407635674933426,0.008847220628702742,-0.0003678610371385496,0.005895033731422778,-0.3267060758029694,109.86019842552635,109.1724085746219,0.6877898509044513,-0.03067660565622532,51.720024208726834,58.83187868474617,-7.111854476019339,1.0892033330662427,107.20558666773502,0.023804571964845877,0
2020-05-22,-0.0007758163828380793,-0.005029499688546379,0.01223861935980086,-0.0010355591646965855,0.0049222825144873165,0.47047718643953895,109.84823667071431,109.19445529718574,0.6537813735285738,-0.03400847737587753,50.09315463784869,57.64719604479507,-7.554041406946382,1.101288888634517,107.15724444546193,0.02348717318455686,0
2020-05-23,-0.0020604257909537793,-0.009292925272106678,0.006643319924937261,-0.002806912680869147,0.002755304147828894,-0.03235973283941662,109.81588079731296,109.20677077572748,0.6091100215854794,-0.04467135194309435,45.961414024646295,56.06611731703121,-10.104703292384912,1.0834894177471586,107.22844232901136,0.020820828255237175,0
2020-05-24,-0.0008949077012286866,-0.010156233743557452,0.011548251767426283,-0.003352266028678987,0.0017890407495487503,0.07804685113334986,109.77727310233078,109.2147601570715,0.5625129452592859,-0.04659707632619359,44.25748464677524,55.23525153892882,-10.977766892153582,1.0920613502353889,107.19415459905844,0.020257154486466682,0
2020-05-25,1.5537814012311912e-05,-0.004970047845236358,0.006420673380116665,-0.0030188976681039953,0.0017337838375439613,0.0036469320731522537,109.74250423544213,109.22250289600987,0.5200013394322553,-0.04251160582703051,44.29606370519405,54.85811167309995,-10.562047967905897,1.0735108097479893,107.26835676100804,0.019594188207457328,0
2020-05-26,0.0007028466660938815,-0.0030112966878468317,0.007498463317353033,-0.0020940029531100034,0.0023394321041852874,-0.18716863468282363,109.71837049873335,109.23295768440164,0.4854128143317098,-0.03458852510054555,46.11288453429582,54.34240526021667,-8.22952072592085,1.0614864854742754,107.31645405810289,0.019843490739234335,0
2020-05-27,-0.0004776731199725992,-0.002713820435851555,0.009431014064738733,-0.002327866501567521,0.001789603673539268,-0.31384581823063495,109.69155426075875,109.24095150069962,0.4506027600591267,-0.0348100542725831,45.0370241073356,53.91028275759213,-8.873258650256531,1.0600871290231193,107.32205148390752,0.019323925005962254,0
2020-05-28,-0.0036477674785813097,-0.00430012282151615,0.010900826870730775,-0.005426319935428292,-0.0017918308184033565,-0.6105802740570272,109.62927290259125,109.23297693204474,0.3962959705465181,-0.05430678951260859,37.789658959729046,52.75380452937952,-14.964145569650476,1.0662067895458276,107.29757284181669,0.015958047115704213,0
2020-05-29,5.5944004637042966e-05,-0.0033525118704328394,0.011488054789043332,-0.004858639744665831,-0.0016677195221610685,-0.06695932324735765,109.57350405472542,109.22555430725868,0.34794974746674256,-0.04834622307977554,37.95396309333186,51.42228823972737,-13.468325146395514,1.075087418615074,107.2620503255397,0.01633885932392515,0
2020-05-30,0.0006501980398683216,-0.002719989178537663,0.012655501646892322,-0.0038051636229830205,-0.000976983446343793,1.2806103561308215,109.52979890665634,109.22120315795442,0.30859574870191864,-0.03935399876482393,39.939491017661304,49.862091694653905,-9.922600676992602,1.0896499224905465,107.2038003100378,0.017511860832209344,0
2020-05-31,0.002369068850547995,-0.0010594661934384408,0.010075603599056843,-0.0012962529292897494,0.0013343326937044946,1.6230358766099613,109.5148752012605,109.22715989685818,0.28771530440231174,-0.020880444299606893,46.64368779837789,48.572140185974476,-1.928452387596586,1.0915999261814728,107.1960002952741,0.01990525736882186,0
2020-06-01,0.0013559092683668172,0.0007730489195589829,0.007767431753063815,5.3901697163680373e-05,0.0025812423468621853,-0.7932519313468909,109.51549661066426,109.23869872443237,0.27679788623188983,-0.010917418170421911,50.08596404003155,47.29679614210988,2.789167897921665,1.0801285011252124,107.24188599549915,0.020813411849198913,0
2020-06-02,-0.0010874587067002395,0.0033447177854244448,0.00903271686244262,-0.0009361410233349804,0.0014367663136046489,0.6550947216039271,109.5047159810772,109.24511446072913,0.2596015203480704,-0.017196365883819453,47.43898445667131,45.837435437561794,1.6015490191095125,1.0757509534525835,107.25939618618966,0.019587374431893435,0
2020-06-03,-0.0012467745193656121,0.0020377151545665217,0.006096137953377954,-0.0019774843013875706,0.0001827690073827244,1.789735698173759,109.48197160192699,109.24592957991622,0.23604202201076419,-0.023559498337306195,44.53607314337328,45.13327659814278,-0.5972034547694989,1.0562437651929368,107.33742493922824,0.017649376985608135,0
2020-06-04,0.004220895997744778,0.00561336429772008,0.012887427080456794,0.0020212220714096903,0.004213188827966811,-0.8424895688456189,109.50531716364821,109.2647990081548,0.24051815549341882,0.004476133482654632,54.64268018769559,45.342037739497684,9.300642448197905,1.073284538278987,107.26926184688405,0.022399554468458056,0
2020-06-05,0.0017133415537273766,0.004955514655797355,0.007246502072963539,0.0033731116066526416,0.005684378144267689,0.805290530175478,109.54434410044361,109.290301007835,0.2540430926086117,0.01352493711519287,58.00218090567203,45.906968187199354,12.095212718472673,1.0601043221704636,107.32198271131814,0.023592002269768694,0
2020-06-06,0.003862981519372699,0.007471599157790054,0.011063107838792328,0.006521748007709325,0.009137654810657116,1.4701886010362695,109.62009228135375,109.33145390948853,0.28863837186521835,0.03459527925660666,64.41315053438994,47.22494936646675,17.18820116792319,1.067751735400441,107.29139305839823,0.027626565430228338,0
2020-06-07,0.004458957202167602,0.013065538841505075,0.0070665703043442775,0.00989082101372258,0.013005420926426358,-0.03892048267170978,109.7354834926534,109.39028708950859,0.34519640314481137,0.056558031279593024,70.10733368057087,49.07136715459501,21.035966525975866,1.0572683194289916,107.33332672228403,0.031564735339401725,0
2020-06-08,-0.001436412145622623,0.012873183673955069,0.011505116447175279,0.0076602303190065795,0.011131311312714911,0.39465795065466125,109.82472316001974,109.44056994874356,0.3841532112761854,0.03895680813137403,66.40475970866171,50.650559726271275,15.754199982390439,1.0675555423133256,107.4593778307467,0.029032706130730723,0
2020-06-09,0.00019336330163310933,0.008810950075232249,0.012184953281075083,0.0071042586205334645,0.010878466231363765,-0.3264536321241902,109.90750190668453,109.48972014683204,0.4177817598524882,0.03362854857630282,66.65965730858973,52.11818635300655,14.54147095558318,1.0809481355365005,107.405807457854,0.02970436981754192,0
2020-06-10,0.00032522117298250386,0.007412994210986623,0.006068821519752091,0.006719724892559853,0.010760827465049328,-0.6834791789030727,109.98582553461934,109.53835465087784,0.44747088374150223,0.029689123889014013,67.11172400472894,53.69495063139179,13.41677337333715,1.061474414796667,107.48370234081334,0.029316360433691922,0
2020-06-11,0.0005066382250864532,0.004044781705949907,0.010505840088097757,0.006534827265535799,0.01082012240291325,2.850503840462265,110.06203262656035,109.58728191947085,0.4747507070894983,0.027279823347996057,67.8434474666094,55.84164981045467,12.001797656154736,1.0663518236158733,107.5153927055365,0.029521846573244838,0
2020-06-12,0.0004756918744246441,6.315882549845497e-05,0.007088679315076696,0.006339834842520592,0.01084768101470758,-0.7916350215796617,110.13600094784032,109.63635713831513,0.49964380952518184,0.024893102435683545,68.5512971567906,58.027173672130296,10.5241234846603,1.0529874510627362,107.56885019574905,0.02950097578057982,0
2020-06-13,-0.00013623400490991866,0.0013652894802231863,0.009405036472376024,0.005613546466136034,0.010292792492658335,0.7033163283977544,110.20148657185553,109.68291568191063,0.5185708899448969,0.018927080419715026,68.08881143167648,60.03783941598852,8.050972015687954,1.0524785248216542,107.57088590071338,0.029350373921137925,0
2020-06-14,-0.00018678332052024516,0.000984697440419069,0.006946569087993187,0.004910845824408651,0.009711509034860958,1.757368328327296,110.25876404120262,109.7268366355612,0.5319274056414258,0.013356515696528959,67.4173326362908,61.52167119012516,5.895661446165633,1.0390128807825278,107.62474847686988,0.02868292728015342,0
2020-06-15,-0.0032047897663327607,-0.0025476407004793034,0.009621739862632,0.001548537265115294,0.0062716531368080105,-0.19198306975932378,110.27676746585,109.75510970867646,0.5216577571735428,-0.01026964846788303,57.02755380710713,62.01749903063056,-4.989945223523428,1.040140838840503,107.62023664463798,0.025600902465798474,0
2020-06-16,-0.000797661881902556,-0.003847959128409739,0.010896187648208544,0.0006799057768757826,0.005263523443198796,0.0763262346238558,110.28466580243573,109.77881913186562,0.5058466705701079,-0.015811086603434887,54.77224907621722,62.54130364631241,-7.769054570095186,1.0478722274671457,107.58931109013142,0.025103266046107287,0
2020-06-17,-0.0018457824731310524,-0.006159401003440146,0.008395366571044742,-0.001056791427516146,0.00328978413832085,-0.22999500065403633,110.27241191648947,109.79361053845913,0.4788013780303402,-0.02704529253976773,49.862139323093764,62.92173694486387,-13.05959762177011,1.0420116452068056,107.61275341917278,0.023087680932742924,0
2020-06-18,-0.00027234104361084643,-0.0062946881350181005,0.007759293899714886,-0.001202876018768172,0.0028999017552269963,-0.285144478135712,110.25846792444287,109.80664541930388,0.4518225051389919,-0.02697887289134826,49.16312668175783,62.530340265868325,-13.367213584110495,1.033082519244577,107.6484699230217,0.022497231144128646,0
2020-06-19,-0.001342099050178902,-0.00744294598787576,0.008077055270953707,-0.0023056909565949643,0.0014987238387296846,0.9593374719633319,110.2317757411626,109.81337304991942,0.4184026912431733,-0.033419813895818606,45.75956320272396,61.6558675728006,-15.896304370076642,1.0261881135662638,107.67604754573495,0.02093280717692284,0
2020-06-20,0.0006137579993126252,-0.003640633855993558,0.011104477503437156,-0.0015298575228678234,0.002028394469689442,-0.48162018199550416,110.21405424200425,109.8224839107069,0.3915703312973591,-0.026832359945814233,47.54559961456941,60.45104250709913,-12.90544289252972,1.035512489110727,107.6387500435571,0.021872276303780167,0
2020-06-21,0.000974140743345675,-0.0018738724371305526,0.012877554744359835,-0.0005023020590474047,0.00288198127870738,1.7214619043345598,110.20823002848005,109.83544140440468,0.37278862407536906,-0.01878170722199002,50.34219931770663,59.039247195465975,-8.697047877759346,1.0537499896292635,107.56580004148294,0.023486444374292988,0
2020-06-22,5.5377570631343076e-05,2.7234104361006928e-05,0.008047458673372108,-0.0004043378601755873,0.0028220120300569054,-0.1592873454111201,110.20354145433909,109.84812997678097,0.3554114775581212,-0.017377146517247866,50.503910110055955,57.90347222413699,-7.399562114081036,1.0457857044088223,107.59765718236471,0.023251325970962813,0
2020-06-23,6.899118546832561e-05,0.00036866861594897493,0.007379732151123865,-0.00030338796506832605,0.0027774389216026775,-0.3498301475789901,110.2000232205925,109.86061899729937,0.3394042232931298,-0.01600725426499139,50.71923656571538,56.764870742503106,-6.045634176787729,1.0347006708655453,107.64199731653781,0.022916225820368348,0
2020-06-24,-0.00033222410422040216,0.0013802735451207138,0.003948061382003047,-0.0005752687046294907,0.0023501048016925704,-0.7483598239275027,110.19335434244084,109.87118295818959,0.3221713842512486,-0.01723283904188122,49.60015507952208,55.51404439070262,-5.91388931118054,1.0061339722529001,107.7562641109884,0.021553944329534173,0
2020-06-25,-0.00130572959230002,-0.0005406844610921224,0.004526931560504876,-0.0017040806705430856,0.0010047312261223702,4.443742347572201,110.17362535744648,109.87569343041746,0.29793192702902616,-0.024239457222222427,45.364972486881854,53.908439035007795,-8.543466548125942,0.9819323545265717,107.85307058189372,0.01939451874968204,0
2020-06-26,-0.0007964635563370015,-0.002308609215009305,0.004441366859996423,-0.0022642005108445998,0.00020025980982613586,-0.5399651772359155,110.14743246626111,109.87659172726384,0.2708407389972649,-0.02709118803176125,42.95856707988889,52.08038688665767,-9.121819806768784,0.9584165281205447,107.94713388751782,0.017756969720107263,0
2020-06-27,-0.001392192439212181,-0.0037527573779719825,0.006301847181117131,-0.003312777073245496,-0.0011467867211343082,0.6006202006249872,110.10916270756957,109.87145479678291,0.23770791078665354,-0.033132828210611365,39.06124553498025,50.006989322607936,-10.945743787627684,0.9457109791624239,107.9979560833503,0.015924500997303703,0
2020-06-28,0.0001986412211514299,-0.0036236027979442698,0.010143266580059276,-0.002816991914514089,-0.000910782404583935,-0.1668856093763016,110.07661387827723,109.86737421651692,0.20923966176030717,-0.02846824902634637,39.89791845215884,48.041316880884224,-8.143398428725384,0.9536961706308799,107.96601531747648,0.016410926035630973,0
2020-06-29,-0.00047464001151520385,-0.0037655498047761693,0.006553324832543812,-0.002979557388322479,-0.0013317242148684128,1.1892469810014616,110.04220303272702,109.86141052175155,0.1807925109754649,-0.02844715078484228,38.536170878849624,46.72050381458013,-8.184332935730502,0.9425201625055996,108.0107193499776,0.01553639875224689,0
2020-06-30,0.0005459584943940943,-0.0019184224930036686,0.008560221252158976,-0.002200626120173862,-0.0007545394312830974,-0.15747676466730376,110.01677417246731,109.85802971697699,0.15874445549032146,-0.022048055485143436,41.028262900962076,45.73879051634761,-4.710527615385537,0.9423858690529521,108.01125652378819,0.016068688339550347,0
2020-07-01,-0.0028913634409227784,-0.004010970112449108,0.007366309207749408,-0.004620397422515484,-0.0035130838913104362,0.20374836497281779,109.96353853699422,109.84233443395829,0.12120410303593587,-0.037540352454385584,33.31916797402279,44.55714970569969,-11.237981731676904,0.9359055895742397,108.03717764170304,0.012978722012473912,0
2020-07-02,0.0010981401051364248,-0.0015271682873845283,0.008937012904050037,-0.003183308520779678,-0.002317694954503937,-0.5942608705693517,109.92682058109,109.83196837772464,0.09485220336536315,-0.02635189967057272,38.06526666127985,43.76444541852269,-5.699178757242841,0.9379719900707043,107.92381203971719,0.015095986058176018,0
2020-07-03,-0.0018726386683458607,-0.003594874252282554,0.012740827701220077,-0.00458301073232367,-0.004033560214940236,-0.5331593447251284,109.87405671622429,109.81396177467661,0.06009494154767481,-0.034757261817688345,33.66058087782794,42.900232395315825,-9.239651517487886,0.9596638000673375,107.83704479973066,0.014041472836658981,0
2020-07-04,-0.0018222080809853214,-0.004938235597040652,0.007523803853499349,-0.005805777308273838,-0.005636401019020939,-0.12534825734160004,109.80733702896484,109.78884562665009,0.018491402314751326,-0.04160353923292348,30.026419343305406,41.64886237593983,-11.622443032634422,0.953079809587941,107.62568076164824,0.014177609386451507,0
2020-07-05,-0.0008555189675150121,-0.006332031278467265,0.0072167150561834705,-0.006032047637833274,-0.0062426756164225775,4.341555725935736,109.73807635953962,109.76105168050694,-0.022975320967319135,-0.04146672328207046,28.474859700162128,40.086909546115216,-11.612049845953088,0.9451807710361342,107.65727691585546,0.013043837364877181,0
2020-07-06,-0.0015135666358940814,-0.004958988760965455,0.006714410319974202,-0.006837333102158181,-0.007463372200634826,-0.09351304164007967,109.65968813482156,109.72787318323215,-0.0681850484105837,-0.04520972744326457,25.924720471355613,38.33125314335091,-12.406532671995294,0.9349959724153655,107.58821611033854,0.012181828854257636,0
2020-07-07,2.387182665364307e-05,-0.006026757195787602,0.007939947262884993,-0.006164413045847162,-0.007147584635374634,0.20254243265691563,109.58901307436236,109.69609776428187,-0.10708468991951747,-0.03889964150893377,26.0370586636124,36.56824043605784,-10.531181772445443,0.9316533070622529,107.52408677175099,0.012794196973207324,0
2020-07-08,-0.0015332691869816006,-0.005688800140437045,0.012204990133387713,-0.006975264597504428,-0.008353235941544565,-0.22126951027839592,109.50916421013737,109.65901942058454,-0.14985521044717132,-0.042770520527653844,23.56504837423138,34.70858995710851,-11.143541582877127,0.950493625773574,107.4487254969057,0.011971193750602854,0
2020-07-09,-0.0024257337430781956,-0.006289987954952503,0.003640995955268254,-0.008526347814888775,-0.010381447618899387,-0.3932235383816056,109.41179619012428,109.61305003154202,-0.2012538414177385,-0.05139863097056718,20.288274526932227,32.91739724568353,-12.629122718751304,0.9240415483557844,107.55453380657686,0.008593360606296306,0
2020-07-10,-0.0020223658546477674,-0.007450488219207796,0.0060341340052498475,-0.009563414996380361,-0.01194153957765486,-0.48852144217907667,109.3028060767791,109.56027944206978,-0.25747336529067866,-0.05621952387294016,18.041326096829764,31.13759431832216,-13.096268221492398,0.9111490936721751,107.60610362531129,0.006107991645580325,0
2020-07-11,0.0018620563530664658,-0.004094936418307937,0.009835990006361301,-0.006954945415083704,-0.009666210344262108,1.0347153774907256,109.22339597422871,109.51748416983176,-0.2940881956030523,-0.03661483031237367,26.136336717142512,30.21438654561947,-4.078049828476956,0.9185658034973098,107.57643678601076,0.008228740137635955,0
2020-07-12,-0.00042039661101322956,-0.00453737504315177,0.006685826122405228,-0.006675734956153533,-0.009695129540945344,0.6611474488019922,109.14720588144502,109.47457890826973,-0.32737302682471636,-0.033284831221664035,25.522290381777196,29.187555969163636,-3.6652655873864397,0.9093436223783898,107.03782551048644,0.012779293856432825,0
2020-07-13,-0.0026018368728522034,-0.00560272770908854,0.006337079358210027,-0.008415890333363832,-0.01184555263240414,-0.04783041305019997,109.0514053213074,109.4222934608866,-0.37088813957920763,-0.04351511275449127,22.06811356956102,28.01126616135731,-5.943152591796288,0.8986748784556093,107.08050048617757,0.009809383776803415,0
2020-07-14,-0.00048455123065849204,-0.0036677273179779313,0.010787416654254147,-0.008056684338998307,-0.011852313431295962,-0.0787569774582122,108.95973814784955,109.370003521244,-0.4102653733944521,-0.039377233815244495,21.486410087554034,26.615419531828163,-5.1290094442741285,0.9114046461481999,106.9787814154072,0.01027042170465975,0
2020-07-15,-0.0033009865027767704,-0.004944239909704939,0.010832425990025272,-0.010310021145106525,-0.014607271283182857,0.39250280238624646,108.84282022900673,109.30577201060699,-0.4629517816002533,-0.05268640820580117,18.005989776520025,25.521621089149395,-7.51563131262937,0.9235758534744762,106.9300965861021,0.007444423843013429,0
2020-07-16,0.0027215658100046003,-0.00409056965584631,0.015189960129710373,-0.006847110441512522,-0.011388604539452715,-0.5269546564804906,108.76496115957752,109.25555742195574,-0.49059626237821874,-0.02764448077796544,28.286042192787292,24.823105055685637,3.4629371371016546,0.957734146166168,106.79346341533532,0.011403222991879467,0
2020-07-17,-0.003244610290367156,-0.006904413622889516,0.01021223164565892,-0.009160326160223282,-0.0141051289142884,0.011245073623023849,108.66113628723681,109.19356693482023,-0.5324306475834106,-0.04183438520519189,24.35498153127905,24.158419388075004,0.19656214320404786,0.9644896630153978,106.7664413479384,0.008436130385769075,0
2020-07-18,0.00036220174079737433,-0.003953161280657813,0.0041823796022421545,-0.007957325650849166,-0.013199208076819412,0.4109068565982845,108.57091378369044,109.13553685894492,-0.5646230752544739,-0.03219242767106323,25.594081401842672,23.841823820827667,1.7522575810150052,0.940013964776569,106.86434414089372,0.007886230539692087,0
2020-07-19,0.00047811886684900884,-0.0029938319290879756,0.008383960328602936,-0.006763667538940752,-0.012216382083683369,-0.16666637041513732,108.49418866143421,109.08180208016276,-0.5876134187285516,-0.02299034347407769,27.287873603857378,23.75703909966304,3.5308345041943383,0.938275204549113,106.80929918180354,0.008871137724262427,0
2020-07-20,-0.003109535258566498,-0.002802321684994613,0.00871821889934114,-0.008960761573228709,-0.014770831396914246,0.07121268031935424,108.39285640796427,109.01703337113678,-0.624176963172502,-0.03656354444395049,23.53384619383432,23.586262365554376,-0.052416171720054194,0.9381954329039169,106.80961826838433,0.005776604079818082,0
2020-07-21,4.002598896768461e-05,-0.005469089185588971,0.009718479631775643,-0.008070818676593915,-0.014152560294275472,0.16992395565971807,108.30158436911053,108.95497323893534,-0.6533888698248091,-0.029211906652307107,23.678940658812664,23.417825365211538,0.26111529360112584,0.94323850752754,106.69444596988984,0.006888420666640219,0
2020-07-22,0.0012947423779139378,-0.00093986708124838,0.011614373786877024,-0.006122808239506123,-0.012337615728852227,0.25065527007339017,108.23225252443333,108.90080173936926,-0.668549214935922,-0.01516034511111286,28.411215358359456,23.763980149792115,4.647235208567341,0.9578176262167045,106.63612949513318,0.0087146893370383,0
2020-07-23,0.0003420913681424498,-0.0009599512782949571,0.0038230505601689097,-0.005228383822449295,-0.01152117034775512,-0.6689711015697828,108.1730284744873,108.85019774959007,-0.67716927510277,-0.00862006016684802,29.653928182426554,24.43295541089885,5.2209727715277054,0.9317977392540042,106.74020904298398,0.008086494957885307,0
2020-07-24,-3.066618096392304e-05,-0.0014680050071775863,0.007254168172918021,-0.004758334018258362,-0.011099163700476944,2.5404633188760304,108.11913052453613,108.8014488182336,-0.6823182936974632,-0.005149018594693189,29.604299655278183,25.258882093645173,4.34541756163301,0.9245978469085758,106.1922086123657,0.013148680594814829,0
2020-07-25,0.0012090280288197253,0.0028576694449047313,0.004124851954570953,-0.003207399012281988,-0.009490812555549396,-0.5437087784486763,108.08275618886603,108.75971357045974,-0.6769573815937093,0.00536091210375389,34.27445564612455,25.840176302858172,8.434279343266379,0.9017312827700723,106.2006748689197,0.014261788231737006,0
2020-07-26,-0.0002106978833680273,0.002606239150366063,0.006781816747048839,-0.0030932155919470507,-0.009323023390451,-0.05145333597992663,108.04768417087878,108.71872480299074,-0.6710406321119535,0.005916749481755801,33.85245927023952,26.435188366319768,7.4172709039197535,0.8935774121619732,106.2332903513521,0.013751255853649277,0
2020-07-27,0.00010583533321883998,0.0014157748741325804,0.006521180143308161,-0.0027025818244871213,-0.008854792552126345,0.18426030010275296,108.01703805936651,108.6797904969911,-0.6627524376245901,0.008288194487363398,34.29001482543276,27.308181313167747,6.981833512265016,0.8844784877733078,106.26968604890676,0.013517770110003562,0
2020-07-28,-0.000728701268682741,0.00034383293808049054,0.01241925025592815,-0.0031067581257414683,-0.009214385067807609,-0.6098183136242128,107.98183443466495,108.63930459514832,-0.6574701604833706,0.005282277141219538,32.68662519145029,28.108196677731765,4.578428513718524,0.9060223693079121,106.18351052276834,0.013598930185324126,0
2020-07-29,0.0006372657398134862,0.0010120150064447664,0.01047755208139929,-0.0022328796971552317,-0.00823551349668741,0.3743802036763937,107.95651686945877,108.60309657180917,-0.6465797023504081,0.010890458132962522,35.5239494304908,29.35947951015825,6.164469920332554,0.9166213041027738,105.54301478358892,0.020173281744690467,0
2020-07-30,-0.002193731664748011,-0.0023900751086904926,0.014635321832866982,-0.0040138346035029785,-0.010042285234209374,0.6546141985087552,107.91110573903411,108.55904180428725,-0.6479360652531341,-0.001356362902726005,30.720433527134006,29.53336460546873,1.1870689216652757,0.9478774324788319,105.41799027008467,0.019182317497307134,0
2020-07-31,0.0009248258043146329,-0.0012570266770026706,0.007943922193065427,-0.002792235153857842,-0.00875181809406331,-0.17716609816376971,107.87948614484039,108.52061271392304,-0.6411265690826582,0.006809496170475882,34.71924131254262,30.273668875558986,4.445572436983635,0.9434356499798401,105.43575740008065,0.019923410773276133,0
2020-08-01,-0.0014091956523153426,-0.002769993102865742,0.012710898047520396,-0.0038066588660425585,-0.009776319365815746,0.7982568007422095,107.83643984533178,108.47774554867117,-0.6413057033393841,-0.000179134256725888,31.712770117092788,30.710718069505422,1.002052047587366,0.9635339523617523,105.35536419055299,0.01928869060014433,0
2020-08-02,-0.0024639873402991785,-0.004501734366087806,0.009668467042667703,-0.005687455624394834,-0.011789343471488306,0.024129315461811407,107.7722836695859,108.42617905656641,-0.6538953869805084,-0.012589683641124338,27.272132421273696,30.709593699320873,-3.437461278047177,0.9669894784397636,105.34154208624095,0.016995243813702657,0
2020-08-03,0.0001577039793658752,-0.004978833228118318,0.005687644208744756,-0.00500231974548677,-0.011173734624526433,-0.48590630939062684,107.71584712962535,108.37729752493635,-0.6614503953110074,-0.007555008330498936,27.965667044970246,31.026152331544868,-3.0604852865746217,0.9499709318473939,105.40961627261044,0.016515102462402502,0
2020-08-04,0.0025471241289161117,-0.00025121022853613617,0.010364560406578975,-0.0022157237392123694,-0.008267254321838991,1.6242015672060015,107.69078549823246,108.34103879846826,-0.6502533002358035,0.011197095075203833,38.215311096600296,32.064464505672554,6.150846590927742,0.9577675541403756,105.2060297834385,0.02090845754980096,0
2020-08-05,0.0012312394197633303,5.4843366416035266e-05,0.005108518845563955,-0.0008896285623180872,-0.0067517796917431665,-0.7205040463582775,107.68071068887699,108.31139021813618,-0.6306795292591971,0.019573770976606397,42.486244979973314,33.069823764359256,9.416421215614058,0.9405595753717865,105.27486169851285,0.02147268022017143,0
2020-08-06,-0.0014277083236510224,3.63035535593248e-05,0.00901505518870639,-0.002099635802436186,-0.00786995978659049,0.6084191994566528,107.65696681374584,108.27688079781711,-0.6199139840712746,0.010765545187922498,39.10633484426384,33.74499566877621,5.361339175487629,0.9418900717826534,105.0295397128694,0.02235715337536887,0
2020-08-07,0.0007558311629560777,0.0032641924249832144,0.01360212663445961,-0.001214904982198271,-0.00682998087502555,-0.2510438630851676,107.6432175933891,108.24690900182428,-0.6036914084351821,0.01622257563609253,41.74473976406902,34.61216996226126,7.132569801807755,0.9666762588406224,104.93039496463751,0.024017696859368033,0
2020-08-08,-0.001317054931236017,0.0017848529152442172,0.007465703029682202,-0.0022938419899639242,-0.007837867107540484,1.5181327546875871,107.61729210830441,108.21255962920372,-0.5952675208993128,0.008423887535869312,38.6035880467765,34.92139370516498,3.6821943416115204,0.9588154846101169,104.96183806155953,0.02243773401049131,0
2020-08-09,-0.0007236590885806304,-0.0014834434127759533,0.00948987495025312,-0.002732097130364434,-0.008231737042108353,0.14729346743735228,107.58643571703733,108.17651023198005,-0.5900745149427138,0.005193005956598995,36.960113797298334,35.14336902852632,1.8167447687720113,0.9616433186763015,104.9505267252948,0.021835224330924753,0
2020-08-10,-0.00033832494666485857,-0.0030487521494630965,0.010475773143011608,-0.0027789411119395688,-0.008236767830505353,0.0872045399103829,107.55506088684331,108.14045100719652,-0.5853901203532104,0.004684394589503427,36.18505481141491,35.278729027525046,0.9063257838898622,0.9693555415964774,104.91967783361409,0.021791791364534872,0
2020-08-11,-0.004671023802642282,-0.006286802554932747,0.013009104874667497,-0.006772076979290058,-0.0124598037659323,-0.20740182642470217,107.47895985000109,108.08615881083587,-0.6071989608347792,-0.021808840481568836,27.586675397520636,34.914446899387215,-7.327771501866579,0.9893290872347406,104.83978365106104,0.01794949556876391,0
2020-08-12,-0.00015549477312748472,-0.007191715203613391,0.0077543999685215316,-0.006268777776270105,-0.01212246592938227,-0.6700706979654779,107.40852557857241,108.03334473982271,-0.6248191612503007,-0.01762020041552148,27.35473577823916,34.3309316385121,-6.976195860272938,0.9816324640330866,104.87057014386765,0.017508341400948015,0
2020-08-13,-0.00235339527859435,-0.008221959374505095,0.008658236311629,-0.007819415892749352,-0.013940989034063085,-0.09469510515406188,107.32087552347028,107.97275082845712,-0.6518753049868451,-0.027056143736544414,24.058352586464963,33.85506871417859,-9.79671612771363,0.9787928228886544,104.88192870844539,0.01508403082740266,0
2020-08-14,-0.0017551240419126923,-0.009245684492880768,0.00697451489304457,-0.008677909796621303,-0.015107094053836445,-0.09259831993136058,107.22377309266358,107.90720373714508,-0.6834306444815041,-0.03155533949465905,21.9399204099836,32.94226007828152,-11.002339668297921,0.9674884027510994,104.92714638899561,0.012926969011709059,0
2020-08-15,-0.00315424176374135,-0.012036510437547276,0.013672309986222049,-0.010739153870831963,-0.017600721933396558,0.8668755669167971,107.10398517907657,107.8310781003943,-0.7270929213177197,-0.0436622768362156,18.750131572932105,32.01635732512718,-13.266225752195076,0.9904080026200949,104.83546798951961,0.010668818399112732,0
2020-08-16,-0.003229337712096214,-0.010605492899696478,0.011147108890231234,-0.012679104160441676,-0.020078033311513473,0.01852211758747213,106.96301516202166,107.74451817488864,-0.7815030128669775,-0.0544100915492578,16.16679007541417,31.22311858613722,-15.056328510723048,0.9993123834477098,104.79985046620916,0.007800794269765318,0
2020-08-17,-0.0021983681708100944,-0.012627014954178173,0.014269638187483648,-0.013490226689436937,-0.02144997204627902,-0.08436932613246062,106.81335657516246,107.65224687391262,-0.8388902987501581,-0.05738728588318054,14.687998357636076,30.274713679899065,-15.58671532226299,1.023340365188295,104.70373853924681,0.006526719973443643,0
2020-08-18,-0.0030135228993581897,-0.013280344676687261,0.010345090126958176,-0.014977097740679143,-0.02357518656724803,1.2414667416056733,106.64770356800412,107.55113915336702,-0.9034355853628995,-0.06454528661274139,12.94396954800905,28.46961785499969,-15.52564830699064,1.026371776369805,104.69161289452077,0.003639217175316681,0
